quad_id,scale,center_x,center_y,sp_rich,sp_shannon,sp_simpson,sp_even,phy_faith,phy_rao,phy_afaith,spec_sa,spec_pca_mean,spec_pca_med,spec_pca_sd,spec_rao_q,spec_alpha,spec_convex,spec_hull3d_v,spec_hull3d_a,spec_spca_mean,spec_spca_med,spec_spca_sd,spec_spca_rao,spec_spca_alpha,spec_spca_convex,spec_spca_hull3d_v,spec_spca_hull3d_a,env_elev,env_tri5,env_tri11,env_tri21
1012_d,10m,563457.3910782932,3848035.2917504185,4,1.044349812814849,0.6045220331993528,0.7533391479506499,494.6610359999999,139.73358310078672,123.47545198884798,2.79263127381835,8.32786539870208,6.99957344702414,5.47287550665353,198.605060206212,599.267482860315,1311.07251118234,12179.5652264748,3682.105751058,9.35852030655158,8.36882654682675,5.32379833244115,231.843446993729,875.921399607438,2156.08945679339,33664.9484967051,6164.17822067243,207.44815042916895,3.053381242552,13.713027930968485,44.81380305099794
1013_a,10m,563450.0504618686,3848042.082625635,3,1.0862162357348693,0.6581332648897574,0.9887166263648218,366.047078,160.35006461147145,222.16959196486764,2.74249020902693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205.7419493742369,2.604051379659298,10.572885992073404,33.7217798173173
1013_b,10m,563443.2596128326,3848034.742071936,3,0.6273843017553633,0.3549496598039005,0.5710698016276202,351.726533,85.43274301506646,172.58034457303876,2.97130637807386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206.33746273321637,2.4746710788541884,10.031903428937053,32.33450584047433
1013_c,10m,563435.9191245652,3848041.533041698,5,1.2182842896491115,0.6700039545133658,0.7569625893841339,581.453145,155.01954362116297,308.34337391254235,2.97885876410192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207.60062948947237,2.1568000630811373,10.262553439914104,35.88316233640697
1013_d,10m,563442.7099736014,3848048.8735953975,3,0.9267513328242454,0.5537150272208753,0.8435654164653318,366.04707800000006,133.5508425718283,158.29098211064095,2.87865865429179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205.5527340748381,2.0712841154886963,7.766718764312129,26.83504307644078
1014_a,10m,563435.3693360724,3848055.664469793,3,0.6838114860345718,0.47412721049171913,0.6224320382066569,316.32785,75.60612297283939,105.5346151760235,3.12601381236971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206.70571660641747,1.991029164270973,9.295263630855208,31.774490408301055
1014_b,10m,563428.5785528135,3848048.3238552427,6,1.6178891693674151,0.7782096547338999,0.9029611380061252,684.979687,194.55768187968135,263.57411942204544,3.03576524541034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,209.3067169186552,2.5051070551772443,12.023475711609818,42.76940014666525
1014_c,10m,563421.2380442639,3848055.1148030795,6,1.210738202301521,0.5754726360667666,0.6757258566760326,627.582729,142.61312299185872,295.27199393754404,3.02787601267205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211.1520080242979,2.576687402505682,12.610789568984366,47.082179208548126
1014_d,10m,563428.0288275224,3848062.4554176303,1,-0,0,0,1,0,0.9214977675302416,2.99493936551989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207.85010548974824,2.993666435607455,13.768499000791987,45.77368713618083
1015_a,10m,563420.6882979791,3848069.246232814,4,0.6798502475009044,0.4701811665833979,0.4904082903083446,351.931867,111.3657172019938,184.95633869025468,2.97601417321757,5.24955520096612,4.83292992570388,2.79208984478132,70.7041511412004,297.184188326424,417.057955974365,1860.33240713535,1027.74077199076,7.31049345072528,6.73080450854384,3.78051742700233,135.465679880081,533.43357859868,1322.65505684413,17769.5342799626,3822.36822281984,210.437024893268,3.314422037642616,15.690767356137544,50.75196963213263
1015_b,10m,563413.8974050925,3848061.905719683,6,1.207851141991395,0.6346951466612694,0.6741145576374571,728.2141359999999,151.38807627102267,278.2233002728971,3.03955868463154,4.46982015918196,3.98845039024634,2.61114535823594,53.5916651442341,261.112596961173,508.733887158958,2185.90512142499,1184.92807389753,7.4795536968512,6.6992599844703,4.14521516233803,146.245303512757,525.656378372151,1989.47409867999,30557.959296069,5632.31497479836,213.213101554674,2.185735915015664,10.819336444308224,42.483883548793166
1015_c,10m,563406.5568762596,3848068.696645593,6,0.818687028879736,0.4002481605055519,0.4569179306374485,729.543281,107.39160250664574,115.4914269144797,3.04525044882768,4.15610257762297,3.73258782546869,2.43765030050369,46.427203524793,210.394052858427,482.19734731312,2796.54825566049,1249.15942008298,7.5452619221916,6.70051305902675,4.5918881417366,156.020580068213,455.31808676486,2135.66981846468,38689.2084241401,6550.97014133399,214.4878772359284,1.9093488320891412,9.579049829554233,37.40661860697058
1015_d,10m,563413.3477691456,3848076.037158726,5,1.0586733727329312,0.553966642228553,0.6577907507670193,631.875517,147.8426426299561,214.95254953779352,3.04653270645314,3.60969618790618,3.35028183728644,1.80126429732164,32.5471501626746,151.067461979156,205.609942668386,892.229182761194,562.864074244833,6.5999444005871,5.94094274065876,3.51475865236115,111.818853111563,418.845390055433,930.507651225528,14277.6461905155,3228.98493651651,212.35324930205817,1.7746286661018842,8.79387979501122,33.97239308257613
1016_a,10m,563406.0071897368,3848082.828036859,7,1.23247057413287,0.6448956153516683,0.6333645850663768,824.7076769999999,168.37212267425937,341.94056898924345,3.13515492692333,3.6948035560779,3.44230533039785,1.71423289850436,33.1753421331231,91.2562357142648,165.957009248291,641.216965256671,460.365248383902,7.9664630197913,7.22614463181916,3.97060457067729,158.433677768991,298.594087058586,1054.02669641515,16730.9527478693,3616.99776122884,212.9620298061762,1.412909936603321,7.006426114209075,27.54080633003723
1016_b,10m,563399.2163555876,3848075.487469388,3,0.7750989943360626,0.5172650047988667,0.7055255091636969,395.55860999999993,140.0966610377931,258.6204541102218,3.06445292740076,3.57043123952045,3.35878486488607,1.73389166839565,31.5069808132624,149.592344388266,246.694851016496,1165.68504738141,676.913998045984,7.05199045781307,6.4111724239054,3.82230160837213,128.672670482736,433.542522984913,1426.98160567184,20420.1121657986,4352.40089657917,215.24273865396125,2.156007157503007,10.1105090312265,36.930379554939506
1016_c,10m,563391.8758784031,3848082.278347082,4,1.2331191321559314,0.6644788035491083,0.8895074283933323,517.9637019999999,172.80434518054165,216.53108107936137,2.95819253039896,3.53252415078791,3.28486686421671,1.77049304443269,31.2255062470163,155.16005535075,247.629930436943,1266.27556137189,704.891352261654,5.73416460781826,5.20053081667329,3.15331595545753,85.6441611073354,365.764196072706,1202.51240470812,15846.0672821596,3756.67272444302,215.22003381321105,2.220015691072864,10.890756013663031,40.04614211718466
1016_d,10m,563398.6667125529,3848089.6189145525,3,0.6801536776189393,0.4045920504770611,0.6191025575032625,394.229466,100.86311985244278,111.61120463549756,2.90558281989579,3.68005284643916,3.39754390054575,1.82741228966777,33.7631811981542,156.271004863194,212.608857001345,856.409705731514,555.500794763953,5.35272978533385,4.86095366028478,2.93008993200729,74.4710262464978,340.94448222348,740.582261484919,10223.5257487776,2742.02991676504,212.2486179130809,2.214302825797994,10.421749186355443,36.32388164256113
1017_a,10m,563391.3261708503,3848096.409772622,2,0.01278361657723228,0.00347061830789741,0.01844286024059896,237.157208,0.8230821479346475,61.3068315623116,2.93546130857236,5.16471031157294,4.40816651875322,3.26583379239554,74.6748783794072,262.888417785251,376.316891420436,1653.38952634106,936.258019937087,6.61462912923913,6.08079079727373,3.26631740061839,108.839366753829,472.744136625402,889.503134913257,11440.9386217617,2747.54159554354,211.73460169346484,2.7387627856519208,12.872388461308963,43.46271098341936
1017_b,10m,563384.5352829323,3848089.069254894,3,1.0979983932587654,0.6662592941807497,0.9994412083173686,390.4029769999999,173.03988773879496,253.2944483732445,2.86637374546051,3.81934298257383,3.46426672092836,2.02549425969097,37.3781512224301,161.296302863303,219.107665573086,838.8566020914,578.365849812533,5.08080384207327,4.58914981768099,2.78323772669801,67.1184395534764,315.875497937881,729.760390112676,8381.78977753855,2349.53524446858,215.07696328699308,2.220345598675409,10.977293389791898,41.53460579705119
1017_c,10m,563377.1946911939,3848095.8602168574,2,0.5622788826825373,0.3749487892993219,0.8111969556426839,237.15720700000008,88.92180763825873,210.59830692414,2.83649915251303,3.64988227025937,3.22779485842061,2.14935176577899,35.8813814102654,172.53736090969699,222.288190570283,901.637086466605,594.527764230292,4.95349596440149,4.51012908232333,2.6487269396321,63.1037399223273,316.832023861934,604.23109192254606,6359.36037391742,1936.24137699996,215.08720130992128,2.201889891502756,10.85620156346755,42.48817043819222
1017_d,10m,563383.9855791124,3848103.200734585,3,1.0233106852782785,0.621526604385799,0.9314575267666791,282.294339,128.8757387802471,129.16635066548264,2.88526799565235,4.77850500156664,4.44222283080914,2.5295178342766,58.463280489402,237.141079545739,449.949598631815,2560.83905686991,1161.42084417491,5.93631225615406,5.39487375696237,3.44038336522246,94.1486400372418,430.43781349692,1818.54340969604,24776.1134427614,5045.74241424648,212.75793674623617,2.3480035145640703,11.201611570467623,40.69936007647548
1018_a,10m,563376.6449678013,3848109.99167539,4,0.35553318087792163,0.18282398691422783,0.2564629784620282,282.294339,15.518387807311344,171.18361436585013,2.96854841195814,2.86500653514401,2.62094103573014,1.48666280013068,20.8360047678121,109.393736416381,140.905945573704,513.290206914752,384.092670551382,5.21974542018421,4.7162593861835,2.76734638363846,69.8049419623551,331.557056854769,562.111398477468,5804.53374572882,1804.68423266356,215.33778697691855,2.699683874680536,12.743820303352663,44.81335181596075
1018_b,10m,563369.854079884,3848102.6511576627,4,0.7993190669797734,0.500371326786282,0.5765868270098562,470.30513600000006,123.39070641915411,145.83657416213975,3.19511935884301,8.07204848457985,7.93738370915011,4.52947050151308,171.338889701949,275.535839904108,550.900675224557,2314.52916668219,1352.70646930615,17.1756584184604,17.8979438468215,8.72933262963794,742.374624695218,1071.94009494083,2683.44968271514,32510.1122879514,7216.25642436517,216.8495153609252,3.070349764660784,14.31878796177434,47.47475760679131
1018_c,10m,563362.5134881451,3848109.442119624,4,1.2660071360249563,0.6911442743077175,0.913231108436622,366.047078,151.15784260441689,98.41437244765324,3.12950407414604,8.19729904269944,5.73296040761517,6.84241489616085,228.006202860485,389.133020187483,1327.33178214311,7324.4502727532,2993.93865742056,9.71804225870355,7.26603165788855,8.55752760834314,335.308049334715,493.836939013179,2883.33838069424,37282.2736514223,7570.99974651364,220.4762149070192,1.9647473342264627,10.184352361109232,40.1199379826286
1018_d,10m,563369.3043760615,3848116.782637352,5,0.928304541728073,0.51861238712913,0.5767880416860027,380.173902,35.00685644290761,194.03596848752835,2.8932964171842,5.80711980548502,5.12505244305145,3.44490102198778,91.1761633375043,282.423903906657,680.844218855745,3810.07192793814,1699.3575338015,6.10892158449236,5.55851424670577,3.46306862205578,98.6196905527414,431.128111174533,1689.86146229512,17737.1089253131,4501.18944068199,218.5419972398736,3.055494857103644,14.357084110607444,47.935526334327314
1019_a,10m,563361.9637663196,3848123.573500857,5,1.0472357745659715,0.5464674886842169,0.6506841714584325,439.29483,122.21548099323806,268.57555065021836,2.92391293926913,6.99694578679212,6.12782523091776,4.20369396010165,133.251177556008,412.575984154159,673.458914224489,4203.69087961886,1695.58411367996,6.51446761839704,5.87623001864028,3.55375560756539,110.13106885817,498.796388374047,1521.08661081658,18260.9487858814,4124.77914258956,220.84174180798465,1.761685662997688,9.057204482558673,37.056735548845914
1019_b,10m,563355.1728515094,3848116.2330080094,2,0.498998133716444,0.3187851465103684,0.7199021329255617,237.157208,75.60219529826995,92.59190306924653,2.84162910216819,7.92182482981582,7.29116127674064,4.22905211973398,161.275842773133,507.012031981373,751.691285534053,4372.17161376086,1859.06032355544,6.42616334546224,5.84027023622387,3.48099801962521,106.822770421936,510.306473403047,1464.48484071747,21340.4008412221,4594.25564614207,222.1130499647235,1.3877519022016624,6.679209621440972,26.776209301610685
1019_c,10m,563347.8323835254,3848123.023999696,2,0.5518937628256018,0.36553451468098697,0.7962143947260454,195.759125,71.55671675124965,88.46776817091902,2.85535179738726,7.15595584270486,6.61133954987966,3.47498363068042,126.563251909889,502.499213678894,764.504026291352,4817.75997539546,1868.55790330147,6.62978156394262,5.91849572262094,3.80479507312175,116.857127669104,595.757345148901,1640.99295867106,27128.139229773,5030.98280925922,223.6521572448519,1.7404894364826011,8.287017966524306,29.881187265174937
1019_d,10m,563354.6232983362,3848130.3644925435,5,1.1381996238308694,0.6101261843748138,0.707203188788728,346.813469,116.19533535022391,203.4440723668284,2.8835792336629398,7.47444489309281,6.75257884556529,4.21360392560385,147.238488317258,391.7831995955,515.954367939611,3041.78374810796,1384.81016762491,5.8631629735761,4.99703295282521,3.69102814911134,95.996839095593,464.184855057674,1240.14318502856,15071.5803538332,3793.27241624428,222.19973491481767,1.495579223639934,7.368753868740527,29.538962667789256
101_a,10m,563503.9879897449,3847746.9705705885,5,1.3464703975057537,0.695289445148511,0.836609096320692,447.566717,158.68725880612251,285.88086512557396,2.85194601345427,8.35796328147978,7.05050829264813,5.03212660139267,190.349913366819,755.403730651237,1400.49928834861,11076.312121534,3463.20775840293,8.16989902117915,7.10376679482783,5.24827707146307,188.577033637234,718.397580046939,2578.36048993892,37011.9438273174,6697.13797484232,216.4652294046992,1.65247853125166,7.741517940683054,27.81902576852622
101_b,10m,563497.1971540174,3847739.6299545798,3,0.3275568438872606,0.14811286439282922,0.29815508825626774,394.229466,40.18304961743429,355.329467459836,2.72375795683688,8.19516372162478,7.15619578549476,4.8205831362682,180.79244246842,717.47753237154,1367.28442242948,9432.75738772,3253.67209600626,6.10518370074533,5.38461419208737,3.43674393222219,98.16640328485,549.213535818075,1554.84126862579,20714.2187189524,4265.37243114315,216.22216236838975,1.904681455294576,9.048787584162245,31.312721056138276
101_c,10m,563489.8566202722,3847746.4208751833,5,1.3418709327363234,0.6823052689769915,0.8337512881791688,521.2529810000001,155.15554796473242,313.75121361981746,2.76892416645651,8.74052152264577,7.29491693266628,5.80064687157455,220.081183359026,889.504481027136,1534.22053141394,11965.7773964598,3699.84518144693,8.4646466334882,7.35673821325029,5.0423919404381,194.146433813422,832.076662327328,2025.98256655102,32417.2184490566,5791.31592982766,213.57682402200953,1.7040013410357562,8.219599335264824,28.92059657113931
101_d,10m,563496.6474559992,3847753.7614911906,6,1.6050853168659485,0.7704671581270656,0.8958151718642617,669.343118,179.3571829488485,521.6987588757878,2.8101464765213,10.1715342112263,8.70361075002993,6.22478585506599,284.406159284761,801.763103390275,1371.77765651935,9905.63472599529,3384.68893191212,8.55120255535832,7.3469079989464,4.98743115588823,195.988665835988,769.743893044212,1819.27549703971,27568.6293633676,5237.29381299302,214.13711313382368,2.4519588928652603,10.491954744801433,34.431783590962404
1020_a,10m,563347.2826970023,3848137.1553909625,4,1.076417714454964,0.594238192592294,0.7764712492846044,380.173901,116.0133370167588,217.30942481810703,2.76442731911433,5.67549677500863,5.07587937887444,3.33534590596673,86.6685298323561,332.965272977688,510.477715861444,2145.35361585983,1232.69993143419,5.11209984786376,4.48597619894131,3.06129078025317,71.0075526426594,389.404672980962,1069.89169433546,15064.95760903,3362.23396771412,223.47355799333835,1.8083203381937625,8.482150424818524,31.769533315670316
1020_b,10m,563340.4918847785,3848129.8148032087,4,1.3344166742154138,0.7248102436733328,0.9625781591850604,380.173901,149.50479850598495,364.6099735030951,2.82059080049043,6.39477762138694,5.90706339160248,3.42708322472425,105.272898946282,419.043008788704,635.333973199882,3216.8109240993,1534.82731474528,5.88596143293688,5.25855790872096,3.37228095451993,92.0304835633801,463.401456479512,1449.45398952528,20680.0684766204,4283.33749483642,225.4738183475805,2.0253367122855144,9.306380538480878,32.35478647620892
